./instances/ruiz/json\n80m4-60.json,2171
./instances/ruiz/json\n80m4-61.json,3259
./instances/ruiz/json\n80m4-62.json,5235
./instances/ruiz/json\n80m4-63.json,3456
./instances/ruiz/json\n80m4-64.json,5198
./instances/ruiz/json\n80m4-65.json,6053
./instances/ruiz/json\n80m4-66.json,1515
./instances/ruiz/json\n80m4-67.json,1435
./instances/ruiz/json\n80m4-68.json,1711
./instances/ruiz/json\n80m4-69.json,1140
./instances/ruiz/json\n80m4-70.json,2334
./instances/ruiz/json\n80m4-71.json,4432
./instances/ruiz/json\n80m4-72.json,1929
./instances/ruiz/json\n80m4-73.json,3043
./instances/ruiz/json\n80m4-74.json,2377
./instances/ruiz/json\n80m4-75.json,5629
./instances/ruiz/json\n80m4-76.json,2064
./instances/ruiz/json\n80m4-77.json,1542
./instances/ruiz/json\n80m4-78.json,1326
./instances/ruiz/json\n80m4-79.json,3202
./instances/ruiz/json\n80m4-80.json,2272
./instances/ruiz/json\n80m8-1.json,2574
./instances/ruiz/json\n80m8-2.json,2416
./instances/ruiz/json\n80m8-3.json,2403
./instances/ruiz/json\n80m8-4.json,2292
./instances/ruiz/json\n80m8-5.json,2423
./instances/ruiz/json\n80m8-6.json,1621
./instances/ruiz/json\n80m8-7.json,1697
./instances/ruiz/json\n80m8-8.json,1626
./instances/ruiz/json\n80m8-9.json,1589
./instances/ruiz/json\n80m8-01.json,2574
./instances/ruiz/json\n80m8-02.json,2416
./instances/ruiz/json\n80m8-03.json,2403
./instances/ruiz/json\n80m8-04.json,2292
./instances/ruiz/json\n80m8-05.json,2423
./instances/ruiz/json\n80m8-06.json,1621
./instances/ruiz/json\n80m8-07.json,1697
./instances/ruiz/json\n80m8-08.json,1626
./instances/ruiz/json\n80m8-09.json,1589
./instances/ruiz/json\n80m8-10.json,1480
./instances/ruiz/json\n80m8-11.json,3789
./instances/ruiz/json\n80m8-12.json,3752
./instances/ruiz/json\n80m8-13.json,3612
./instances/ruiz/json\n80m8-14.json,4826
./instances/ruiz/json\n80m8-15.json,2254
./instances/ruiz/json\n80m8-16.json,2551
./instances/ruiz/json\n80m8-17.json,1506
./instances/ruiz/json\n80m8-18.json,2975
./instances/ruiz/json\n80m8-19.json,3117
./instances/ruiz/json\n80m8-20.json,2942
./instances/ruiz/json\n80m8-21.json,2910
./instances/ruiz/json\n80m8-22.json,2783
./instances/ruiz/json\n80m8-23.json,2899
./instances/ruiz/json\n80m8-24.json,2820
./instances/ruiz/json\n80m8-25.json,2868
./instances/ruiz/json\n80m8-26.json,1688
./instances/ruiz/json\n80m8-27.json,1663
./instances/ruiz/json\n80m8-28.json,1761
./instances/ruiz/json\n80m8-29.json,2138
./instances/ruiz/json\n80m8-30.json,1642
./instances/ruiz/json\n80m8-31.json,4625
./instances/ruiz/json\n80m8-32.json,4524
./instances/ruiz/json\n80m8-33.json,3358
./instances/ruiz/json\n80m8-34.json,4314
./instances/ruiz/json\n80m8-35.json,4170
./instances/ruiz/json\n80m8-36.json,1382
./instances/ruiz/json\n80m8-37.json,3042
./instances/ruiz/json\n80m8-38.json,1686
./instances/ruiz/json\n80m8-39.json,1914
./instances/ruiz/json\n80m8-40.json,3742
./instances/ruiz/json\n80m8-41.json,3678
./instances/ruiz/json\n80m8-42.json,3698
./instances/ruiz/json\n80m8-43.json,3568
./instances/ruiz/json\n80m8-44.json,3479
./instances/ruiz/json\n80m8-45.json,3580
./instances/ruiz/json\n80m8-46.json,2259
./instances/ruiz/json\n80m8-47.json,2076
./instances/ruiz/json\n80m8-48.json,2481
./instances/ruiz/json\n80m8-49.json,1857
./instances/ruiz/json\n80m8-50.json,2181
./instances/ruiz/json\n80m8-51.json,3548
./instances/ruiz/json\n80m8-52.json,3145
./instances/ruiz/json\n80m8-53.json,4642
./instances/ruiz/json\n80m8-54.json,6684
./instances/ruiz/json\n80m8-55.json,5410
./instances/ruiz/json\n80m8-56.json,1618
./instances/ruiz/json\n80m8-57.json,3622
./instances/ruiz/json\n80m8-58.json,2305
./instances/ruiz/json\n80m8-59.json,1886
./instances/ruiz/json\n80m8-60.json,3060
./instances/ruiz/json\n80m8-61.json,4302
./instances/ruiz/json\n80m8-62.json,3933
./instances/ruiz/json\n80m8-63.json,4093
./instances/ruiz/json\n80m8-64.json,4051
./instances/ruiz/json\n80m8-65.json,4298
./instances/ruiz/json\n80m8-66.json,2252
./instances/ruiz/json\n80m8-67.json,2390
./instances/ruiz/json\n80m8-68.json,2337
./instances/ruiz/json\n80m8-69.json,2283
./instances/ruiz/json\n80m8-70.json,2374
./instances/ruiz/json\n80m8-71.json,7381
./instances/ruiz/json\n80m8-72.json,5433
./instances/ruiz/json\n80m8-73.json,5612
./instances/ruiz/json\n80m8-74.json,4908
./instances/ruiz/json\n80m8-75.json,6576
./instances/ruiz/json\n80m8-76.json,1678
./instances/ruiz/json\n80m8-77.json,2003
./instances/ruiz/json\n80m8-78.json,3039
./instances/ruiz/json\n80m8-79.json,1857
./instances/ruiz/json\n80m8-80.json,2463
./instances/ruiz/json\n120m2-01.json,3152
./instances/ruiz/json\n120m2-02.json,2967
./instances/ruiz/json\n120m2-03.json,3088
./instances/ruiz/json\n120m2-04.json,2920
./instances/ruiz/json\n120m2-05.json,2958
./instances/ruiz/json\n120m2-06.json,1981
./instances/ruiz/json\n120m2-07.json,2207
./instances/ruiz/json\n120m2-08.json,2502
./instances/ruiz/json\n120m2-09.json,2311
./instances/ruiz/json\n120m2-10.json,1971
./instances/ruiz/json\n120m2-11.json,3121
./instances/ruiz/json\n120m2-12.json,3083
./instances/ruiz/json\n120m2-13.json,3502
./instances/ruiz/json\n120m2-14.json,3247
./instances/ruiz/json\n120m2-15.json,3233
./instances/ruiz/json\n120m2-16.json,2271
./instances/ruiz/json\n120m2-17.json,2188
./instances/ruiz/json\n120m2-18.json,2023
./instances/ruiz/json\n120m2-19.json,1994
./instances/ruiz/json\n120m2-20.json,2305
./instances/ruiz/json\n120m2-21.json,3808
./instances/ruiz/json\n120m2-22.json,3995
./instances/ruiz/json\n120m2-23.json,3816
./instances/ruiz/json\n120m2-24.json,4131
./instances/ruiz/json\n120m2-25.json,3684
./instances/ruiz/json\n120m2-26.json,2484
./instances/ruiz/json\n120m2-27.json,2168
./instances/ruiz/json\n120m2-28.json,2324
./instances/ruiz/json\n120m2-29.json,2163
./instances/ruiz/json\n120m2-30.json,2136
./instances/ruiz/json\n120m2-31.json,4203
./instances/ruiz/json\n120m2-32.json,4329
./instances/ruiz/json\n120m2-33.json,3985
./instances/ruiz/json\n120m2-34.json,3993
./instances/ruiz/json\n120m2-35.json,4268
./instances/ruiz/json\n120m2-36.json,2135
./instances/ruiz/json\n120m2-37.json,2495
./instances/ruiz/json\n120m2-38.json,2326
./instances/ruiz/json\n120m2-39.json,2837
./instances/ruiz/json\n120m2-40.json,2511
./instances/ruiz/json\n120m2-41.json,4974
./instances/ruiz/json\n120m2-42.json,4988
./instances/ruiz/json\n120m2-43.json,5824
./instances/ruiz/json\n120m2-44.json,3109
./instances/ruiz/json\n120m2-45.json,2355
./instances/ruiz/json\n120m2-46.json,1916
./instances/ruiz/json\n120m2-47.json,1748
./instances/ruiz/json\n120m2-48.json,3366
./instances/ruiz/json\n120m2-49.json,1550
./instances/ruiz/json\n120m2-50.json,1056
./instances/ruiz/json\n120m2-51.json,3004
./instances/ruiz/json\n120m2-52.json,3389
./instances/ruiz/json\n120m2-53.json,2190
./instances/ruiz/json\n120m2-54.json,2718
./instances/ruiz/json\n120m2-55.json,2188
./instances/ruiz/json\n120m2-56.json,2005
./instances/ruiz/json\n120m2-57.json,1002
./instances/ruiz/json\n120m2-58.json,1443
./instances/ruiz/json\n120m2-59.json,2835
./instances/ruiz/json\n120m2-60.json,3848
./instances/ruiz/json\n120m2-61.json,6239
./instances/ruiz/json\n120m2-62.json,2315
./instances/ruiz/json\n120m2-63.json,2900
./instances/ruiz/json\n120m2-64.json,2422
./instances/ruiz/json\n120m2-65.json,5140
./instances/ruiz/json\n120m2-66.json,1653
./instances/ruiz/json\n120m2-67.json,1159
./instances/ruiz/json\n120m2-68.json,1574
./instances/ruiz/json\n120m2-69.json,2474
./instances/ruiz/json\n120m2-70.json,2356
./instances/ruiz/json\n120m2-71.json,3594
./instances/ruiz/json\n120m2-72.json,3488
./instances/ruiz/json\n120m2-73.json,5791
./instances/ruiz/json\n120m2-74.json,5225
./instances/ruiz/json\n120m2-75.json,5232
./instances/ruiz/json\n120m2-76.json,2178
./instances/ruiz/json\n120m2-77.json,1689
./instances/ruiz/json\n120m2-78.json,2550
./instances/ruiz/json\n120m2-79.json,4037
./instances/ruiz/json\n120m2-80.json,1504
./instances/ruiz/json\n120m4-01.json,3138
./instances/ruiz/json\n120m4-02.json,3135
./instances/ruiz/json\n120m4-03.json,3315
./instances/ruiz/json\n120m4-04.json,3131
./instances/ruiz/json\n120m4-05.json,3119
./instances/ruiz/json\n120m4-06.json,2074
./instances/ruiz/json\n120m4-07.json,2038
./instances/ruiz/json\n120m4-08.json,2104
./instances/ruiz/json\n120m4-09.json,2052
./instances/ruiz/json\n120m4-10.json,1909
./instances/ruiz/json\n120m4-11.json,5533
./instances/ruiz/json\n120m4-12.json,5012
./instances/ruiz/json\n120m4-13.json,5598
./instances/ruiz/json\n120m4-14.json,5477
./instances/ruiz/json\n120m4-15.json,4796
./instances/ruiz/json\n120m4-16.json,2154
./instances/ruiz/json\n120m4-17.json,1819
./instances/ruiz/json\n120m4-18.json,1979
./instances/ruiz/json\n120m4-19.json,1254
./instances/ruiz/json\n120m4-20.json,2441
./instances/ruiz/json\n120m4-21.json,3609
./instances/ruiz/json\n120m4-22.json,3503
./instances/ruiz/json\n120m4-23.json,3723
./instances/ruiz/json\n120m4-24.json,3749
./instances/ruiz/json\n120m4-25.json,3601
./instances/ruiz/json\n120m4-26.json,1746
./instances/ruiz/json\n120m4-27.json,2111
./instances/ruiz/json\n120m4-28.json,2482
./instances/ruiz/json\n120m4-29.json,2225
./instances/ruiz/json\n120m4-30.json,2281
./instances/ruiz/json\n120m4-31.json,2758
./instances/ruiz/json\n120m4-32.json,5506
./instances/ruiz/json\n120m4-33.json,6922
./instances/ruiz/json\n120m4-34.json,2087
./instances/ruiz/json\n120m4-35.json,2698
./instances/ruiz/json\n120m4-36.json,2496
./instances/ruiz/json\n120m4-37.json,1273
./instances/ruiz/json\n120m4-38.json,4364
./instances/ruiz/json\n120m4-39.json,1358
./instances/ruiz/json\n120m4-40.json,2378
./instances/ruiz/json\n120m4-41.json,4444
./instances/ruiz/json\n120m4-42.json,4636
./instances/ruiz/json\n120m4-43.json,4540
./instances/ruiz/json\n120m4-44.json,4613
./instances/ruiz/json\n120m4-45.json,4266
./instances/ruiz/json\n120m4-46.json,2783
./instances/ruiz/json\n120m4-47.json,2586
./instances/ruiz/json\n120m4-48.json,2286
./instances/ruiz/json\n120m4-49.json,2517
./instances/ruiz/json\n120m4-50.json,2313
./instances/ruiz/json\n120m4-51.json,5299
./instances/ruiz/json\n120m4-52.json,3779
./instances/ruiz/json\n120m4-53.json,7073
./instances/ruiz/json\n120m4-54.json,4417
./instances/ruiz/json\n120m4-55.json,5699
./instances/ruiz/json\n120m4-56.json,2913
./instances/ruiz/json\n120m4-57.json,1451
./instances/ruiz/json\n120m4-58.json,5508
./instances/ruiz/json\n120m4-59.json,2040
./instances/ruiz/json\n120m4-60.json,2478
./instances/ruiz/json\n120m4-61.json,4975
./instances/ruiz/json\n120m4-62.json,4491
./instances/ruiz/json\n120m4-63.json,4936
./instances/ruiz/json\n120m4-64.json,4823
./instances/ruiz/json\n120m4-65.json,4886
./instances/ruiz/json\n120m4-66.json,2730
./instances/ruiz/json\n120m4-67.json,2628
./instances/ruiz/json\n120m4-68.json,3107
./instances/ruiz/json\n120m4-69.json,2847
./instances/ruiz/json\n120m4-70.json,3296
./instances/ruiz/json\n120m4-71.json,4910
./instances/ruiz/json\n120m4-72.json,8093
./instances/ruiz/json\n120m4-73.json,7462
./instances/ruiz/json\n120m4-74.json,4306
./instances/ruiz/json\n120m4-75.json,8283
./instances/ruiz/json\n120m4-76.json,3003
./instances/ruiz/json\n120m4-77.json,1861
./instances/ruiz/json\n120m4-78.json,2578
./instances/ruiz/json\n120m4-79.json,5452
./instances/ruiz/json\n120m4-80.json,5022
./instances/ruiz/json\n120m8-01.json,3420
./instances/ruiz/json\n120m8-02.json,3355
./instances/ruiz/json\n120m8-03.json,3507
./instances/ruiz/json\n120m8-04.json,3737
./instances/ruiz/json\n120m8-05.json,3452
./instances/ruiz/json\n120m8-06.json,2308
./instances/ruiz/json\n120m8-07.json,2292
./instances/ruiz/json\n120m8-08.json,2298
./instances/ruiz/json\n120m8-09.json,1906
./instances/ruiz/json\n120m8-10.json,2295
./instances/ruiz/json\n120m8-11.json,5822
./instances/ruiz/json\n120m8-12.json,5703
./instances/ruiz/json\n120m8-13.json,6654
./instances/ruiz/json\n120m8-14.json,3696
./instances/ruiz/json\n120m8-15.json,6250
./instances/ruiz/json\n120m8-16.json,2566
./instances/ruiz/json\n120m8-17.json,4318
./instances/ruiz/json\n120m8-18.json,3998
./instances/ruiz/json\n120m8-19.json,2117
./instances/ruiz/json\n120m8-20.json,2504
./instances/ruiz/json\n120m8-21.json,4223
./instances/ruiz/json\n120m8-22.json,3930
./instances/ruiz/json\n120m8-23.json,4126
./instances/ruiz/json\n120m8-24.json,4135
./instances/ruiz/json\n120m8-25.json,4263
./instances/ruiz/json\n120m8-26.json,2531
./instances/ruiz/json\n120m8-27.json,2451
./instances/ruiz/json\n120m8-28.json,2702
./instances/ruiz/json\n120m8-29.json,2321
./instances/ruiz/json\n120m8-30.json,2692
./instances/ruiz/json\n120m8-31.json,7108
./instances/ruiz/json\n120m8-32.json,6176
./instances/ruiz/json\n120m8-33.json,6279
./instances/ruiz/json\n120m8-34.json,3642
./instances/ruiz/json\n120m8-35.json,6848
./instances/ruiz/json\n120m8-36.json,2110
./instances/ruiz/json\n120m8-37.json,2569
./instances/ruiz/json\n120m8-38.json,4194
./instances/ruiz/json\n120m8-39.json,2924
./instances/ruiz/json\n120m8-40.json,1551
./instances/ruiz/json\n120m8-41.json,5066
./instances/ruiz/json\n120m8-42.json,5157
./instances/ruiz/json\n120m8-43.json,5181
./instances/ruiz/json\n120m8-44.json,5617
./instances/ruiz/json\n120m8-45.json,4983
./instances/ruiz/json\n120m8-46.json,3107
./instances/ruiz/json\n120m8-47.json,3116
./instances/ruiz/json\n120m8-48.json,3201
./instances/ruiz/json\n120m8-49.json,3032
./instances/ruiz/json\n120m8-50.json,3294
./instances/ruiz/json\n120m8-51.json,7245
./instances/ruiz/json\n120m8-52.json,8741
./instances/ruiz/json\n120m8-53.json,8628
./instances/ruiz/json\n120m8-54.json,9662
./instances/ruiz/json\n120m8-55.json,8248
./instances/ruiz/json\n120m8-56.json,3614
./instances/ruiz/json\n120m8-57.json,3502
./instances/ruiz/json\n120m8-58.json,3121
./instances/ruiz/json\n120m8-59.json,2564
./instances/ruiz/json\n120m8-60.json,2593
./instances/ruiz/json\n120m8-61.json,5988
./instances/ruiz/json\n120m8-62.json,5590
./instances/ruiz/json\n120m8-63.json,5475
./instances/ruiz/json\n120m8-64.json,5408
./instances/ruiz/json\n120m8-65.json,5795
./instances/ruiz/json\n120m8-66.json,3416
./instances/ruiz/json\n120m8-67.json,3179
./instances/ruiz/json\n120m8-68.json,3578
./instances/ruiz/json\n120m8-69.json,3602
./instances/ruiz/json\n120m8-70.json,3604
./instances/ruiz/json\n120m8-71.json,10368
./instances/ruiz/json\n120m8-72.json,9446
./instances/ruiz/json\n120m8-73.json,10212
./instances/ruiz/json\n120m8-74.json,5649
./instances/ruiz/json\n120m8-75.json,8046
./instances/ruiz/json\n120m8-76.json,3736
./instances/ruiz/json\n120m8-77.json,2755
./instances/ruiz/json\n120m8-78.json,2325
./instances/ruiz/json\n120m8-79.json,3569
./instances/ruiz/json\n120m8-80.json,5078
