./instances/ruiz/json/n50m8-63.json,4126,4126,4492,4706
./instances/ruiz/json/n50m8-64.json,3508,3663,3969,3891
./instances/ruiz/json/n50m8-65.json,3080,2997,3184,3559
./instances/ruiz/json/n50m8-66.json,1658,1550,2615,3387
./instances/ruiz/json/n50m8-67.json,2129,2199,2629,3260
./instances/ruiz/json/n50m8-68.json,923,1133,1339,2693
./instances/ruiz/json/n50m8-69.json,1163,1244,1462,1578
./instances/ruiz/json/n50m8-70.json,1632,1710,2008,2629
./instances/ruiz/json/n50m8-71.json,4067,4370,4510,4474
./instances/ruiz/json/n50m8-72.json,4687,4866,5528,4870
./instances/ruiz/json/n50m8-73.json,2425,2494,2861,2660
./instances/ruiz/json/n50m8-74.json,4792,4878,5396,4947
./instances/ruiz/json/n50m8-75.json,3926,3981,4661,4123
./instances/ruiz/json/n50m8-76.json,1536,1658,1873,1981
./instances/ruiz/json/n50m8-77.json,1552,1766,1815,3292
./instances/ruiz/json/n50m8-78.json,1287,1326,1528,1773
./instances/ruiz/json/n50m8-79.json,2548,2638,3625,3613
./instances/ruiz/json/n50m8-80.json,2578,2564,2839,3029
./instances/ruiz/json/n80m2-01.json,1949,1954,2000,2344
./instances/ruiz/json/n80m2-02.json,1931,1940,1982,2376
./instances/ruiz/json/n80m2-03.json,1992,2009,2047,2572
./instances/ruiz/json/n80m2-04.json,2067,2101,2147,2427
./instances/ruiz/json/n80m2-05.json,2124,2154,2206,2464
./instances/ruiz/json/n80m2-06.json,1340,1356,1397,1749
./instances/ruiz/json/n80m2-07.json,1407,1421,1442,1876
./instances/ruiz/json/n80m2-08.json,1177,1195,1218,1616
./instances/ruiz/json/n80m2-09.json,1237,1258,1283,1815
./instances/ruiz/json/n80m2-10.json,1275,1283,1320,1580
./instances/ruiz/json/n80m2-11.json,2404,2440,2471,2832
./instances/ruiz/json/n80m2-12.json,2306,2360,2423,2692
./instances/ruiz/json/n80m2-13.json,2436,2496,2535,2740
./instances/ruiz/json/n80m2-14.json,2333,2371,2421,2629
./instances/ruiz/json/n80m2-15.json,2287,2312,2406,2776
./instances/ruiz/json/n80m2-16.json,1532,1564,1593,1998
./instances/ruiz/json/n80m2-17.json,1165,1194,1205,1667
./instances/ruiz/json/n80m2-18.json,1397,1415,1473,1778
./instances/ruiz/json/n80m2-19.json,1365,1390,1453,1781
./instances/ruiz/json/n80m2-20.json,1373,1390,1413,1748
./instances/ruiz/json/n80m2-21.json,2542,2590,2659,2674
./instances/ruiz/json/n80m2-22.json,2133,2215,2285,2449
./instances/ruiz/json/n80m2-23.json,2510,2589,2723,2572
./instances/ruiz/json/n80m2-24.json,2843,2932,2981,2875
./instances/ruiz/json/n80m2-25.json,2250,2357,2414,2299
./instances/ruiz/json/n80m2-26.json,1655,1686,1865,2023
./instances/ruiz/json/n80m2-27.json,1276,1363,1412,1691
./instances/ruiz/json/n80m2-28.json,1600,1574,1712,2136
./instances/ruiz/json/n80m2-29.json,1716,1823,1830,2146
./instances/ruiz/json/n80m2-30.json,1412,1455,1476,1849
./instances/ruiz/json/n80m2-31.json,2538,2624,2650,2602
./instances/ruiz/json/n80m2-32.json,2688,2876,2919,2773
./instances/ruiz/json/n80m2-33.json,2470,2629,2746,2574
./instances/ruiz/json/n80m2-34.json,2717,2861,3019,2805
./instances/ruiz/json/n80m2-35.json,2534,2574,2574,2815
./instances/ruiz/json/n80m2-36.json,1349,1513,1559,1795
./instances/ruiz/json/n80m2-37.json,1657,1769,1839,2100
./instances/ruiz/json/n80m2-38.json,1851,1974,2082,2282
./instances/ruiz/json/n80m2-39.json,1382,1494,1617,2105
./instances/ruiz/json/n80m2-40.json,1445,1490,1490,1985
./instances/ruiz/json/n80m2-41.json,1733,1743,1755,1917
./instances/ruiz/json/n80m2-42.json,2943,2961,3009,3239
./instances/ruiz/json/n80m2-43.json,1812,1820,1863,2097
./instances/ruiz/json/n80m2-44.json,1068,1085,1094,1279
./instances/ruiz/json/n80m2-45.json,1794,1835,1902,2150
./instances/ruiz/json/n80m2-46.json,1041,1024,1086,1405
./instances/ruiz/json/n80m2-47.json,743,744,752,1012
./instances/ruiz/json/n80m2-48.json,1938,1951,1985,2806
./instances/ruiz/json/n80m2-49.json,2704,2720,2760,3245
./instances/ruiz/json/n80m2-50.json,1255,1269,1322,1562
./instances/ruiz/json/n80m2-51.json,1730,1780,1818,1976
./instances/ruiz/json/n80m2-52.json,1886,1923,1951,2142
./instances/ruiz/json/n80m2-53.json,1085,1101,1101,1286
./instances/ruiz/json/n80m2-54.json,1380,1444,1498,1712
./instances/ruiz/json/n80m2-55.json,3229,3353,3446,3714
./instances/ruiz/json/n80m2-56.json,3240,3260,3383,3716
./instances/ruiz/json/n80m2-57.json,917,926,999,1673
./instances/ruiz/json/n80m2-58.json,1081,1095,1127,1283
./instances/ruiz/json/n80m2-59.json,801,804,838,1001
./instances/ruiz/json/n80m2-60.json,1622,1651,1683,2127
./instances/ruiz/json/n80m2-61.json,2731,2870,2997,2783
./instances/ruiz/json/n80m2-62.json,2277,2359,2422,2556
./instances/ruiz/json/n80m2-63.json,3624,3750,3912,4445
./instances/ruiz/json/n80m2-64.json,1543,1635,1651,1726
./instances/ruiz/json/n80m2-65.json,1787,1813,1937,1882
./instances/ruiz/json/n80m2-66.json,2755,2747,2952,3281
./instances/ruiz/json/n80m2-67.json,893,912,912,1088
./instances/ruiz/json/n80m2-68.json,1238,1269,1299,1440
./instances/ruiz/json/n80m2-69.json,1103,1114,1238,1265
./instances/ruiz/json/n80m2-70.json,1643,1641,1767,2174
./instances/ruiz/json/n80m2-71.json,3685,3828,3954,4723
./instances/ruiz/json/n80m2-72.json,3694,3827,4084,4787
./instances/ruiz/json/n80m2-73.json,1659,1746,1805,1790
./instances/ruiz/json/n80m2-74.json,2340,2482,2721,2276
./instances/ruiz/json/n80m2-75.json,3481,3515,3783,4467
./instances/ruiz/json/n80m2-76.json,1567,1634,1676,2019
./instances/ruiz/json/n80m2-77.json,1135,1179,1204,1339
./instances/ruiz/json/n80m2-78.json,3045,3109,3386,4179
./instances/ruiz/json/n80m2-79.json,892,929,998,1390
./instances/ruiz/json/n80m2-80.json,1857,1978,2167,3473
./instances/ruiz/json/n80m4-01.json,2126,2184,2277,2623
./instances/ruiz/json/n80m4-02.json,2220,2215,2282,2747
./instances/ruiz/json/n80m4-03.json,2240,2229,2301,2819
./instances/ruiz/json/n80m4-04.json,2531,2516,2617,3094
./instances/ruiz/json/n80m4-05.json,2150,2144,2213,2674
./instances/ruiz/json/n80m4-06.json,1428,1448,1574,2291
./instances/ruiz/json/n80m4-07.json,1168,1174,1223,2106
./instances/ruiz/json/n80m4-08.json,1184,1174,1223,2213
./instances/ruiz/json/n80m4-09.json,1456,1463,1498,2071
./instances/ruiz/json/n80m4-10.json,1275,1280,1281,2165
./instances/ruiz/json/n80m4-11.json,2352,2399,2518,2878
./instances/ruiz/json/n80m4-12.json,2144,2233,2281,2749
./instances/ruiz/json/n80m4-13.json,2431,2486,2626,2879
./instances/ruiz/json/n80m4-14.json,2308,2368,2517,2922
./instances/ruiz/json/n80m4-15.json,2527,2600,2722,3021
./instances/ruiz/json/n80m4-16.json,1508,1533,1589,2357
./instances/ruiz/json/n80m4-17.json,1528,1575,1634,2120
./instances/ruiz/json/n80m4-18.json,1467,1506,1576,2331
./instances/ruiz/json/n80m4-19.json,1330,1372,1421,2201
./instances/ruiz/json/n80m4-20.json,1741,1789,1834,2326
./instances/ruiz/json/n80m4-21.json,2692,2851,2967,3049
./instances/ruiz/json/n80m4-22.json,2947,3084,3131,3335
./instances/ruiz/json/n80m4-23.json,3041,3115,3281,3136
./instances/ruiz/json/n80m4-24.json,2838,2942,3148,3289
./instances/ruiz/json/n80m4-25.json,2910,3056,3259,3115
./instances/ruiz/json/n80m4-26.json,1680,1805,1810,2511
./instances/ruiz/json/n80m4-27.json,1644,1717,1836,2225
./instances/ruiz/json/n80m4-28.json,1720,1914,2024,2498
./instances/ruiz/json/n80m4-29.json,1629,1809,1836,2315
./instances/ruiz/json/n80m4-30.json,1666,1765,1779,2253
./instances/ruiz/json/n80m4-31.json,3158,3260,3375,3082
./instances/ruiz/json/n80m4-32.json,3427,3564,3637,3294
./instances/ruiz/json/n80m4-33.json,3431,3596,3765,3485
./instances/ruiz/json/n80m4-34.json,3352,3489,3779,3267
./instances/ruiz/json/n80m4-35.json,3281,3469,3654,3510
./instances/ruiz/json/n80m4-36.json,2120,2276,2341,2653
./instances/ruiz/json/n80m4-37.json,1564,1753,1768,2553
./instances/ruiz/json/n80m4-38.json,1795,1913,1988,2287
./instances/ruiz/json/n80m4-39.json,2100,2304,2427,2663
./instances/ruiz/json/n80m4-40.json,1763,1813,1974,2404
./instances/ruiz/json/n80m4-41.json,3796,3804,3996,4854
./instances/ruiz/json/n80m4-42.json,2092,2085,2136,2576
./instances/ruiz/json/n80m4-43.json,3715,3709,3853,4451
./instances/ruiz/json/n80m4-44.json,1963,1982,2292,2795
./instances/ruiz/json/n80m4-45.json,3164,3199,3665,4058
./instances/ruiz/json/n80m4-46.json,2584,2625,2699,3310
./instances/ruiz/json/n80m4-47.json,1617,1623,1694,2191
./instances/ruiz/json/n80m4-48.json,806,839,983,1961
./instances/ruiz/json/n80m4-49.json,2528,2509,2602,3377
./instances/ruiz/json/n80m4-50.json,1519,1547,1622,3568
./instances/ruiz/json/n80m4-51.json,2079,2109,2339,2734
./instances/ruiz/json/n80m4-52.json,4279,4505,4579,4866
./instances/ruiz/json/n80m4-53.json,2321,2424,2537,2734
./instances/ruiz/json/n80m4-54.json,2099,2114,2213,2598
./instances/ruiz/json/n80m4-55.json,2213,2266,2411,2669
./instances/ruiz/json/n80m4-56.json,1576,1526,1818,3816
./instances/ruiz/json/n80m4-57.json,1009,980,1117,3770
./instances/ruiz/json/n80m4-58.json,1288,1330,1455,2885
./instances/ruiz/json/n80m4-59.json,2326,2353,2413,3899
./instances/ruiz/json/n80m4-60.json,2171,2256,2353,2980
./instances/ruiz/json/n80m4-61.json,3259,3312,3550,4695
./instances/ruiz/json/n80m4-62.json,5121,5237,5532,6041
./instances/ruiz/json/n80m4-63.json,3456,3503,3793,4935
./instances/ruiz/json/n80m4-64.json,5198,5358,5672,5698
./instances/ruiz/json/n80m4-65.json,6053,6119,6343,6038
./instances/ruiz/json/n80m4-66.json,1493,1539,1687,3875
./instances/ruiz/json/n80m4-67.json,1376,1445,1445,2530
./instances/ruiz/json/n80m4-68.json,1697,1801,1929,2177
./instances/ruiz/json/n80m4-69.json,1155,1211,1211,1743
./instances/ruiz/json/n80m4-70.json,2334,2265,2460,4158
./instances/ruiz/json/n80m4-71.json,4432,4419,4818,5629
./instances/ruiz/json/n80m4-72.json,1922,2008,2177,1972
./instances/ruiz/json/n80m4-73.json,3043,3205,3397,3284
./instances/ruiz/json/n80m4-74.json,2441,2428,2631,2623
./instances/ruiz/json/n80m4-75.json,5676,5920,5920,5244
./instances/ruiz/json/n80m4-76.json,2052,2159,2217,2390
./instances/ruiz/json/n80m4-77.json,1542,1514,1604,1790
./instances/ruiz/json/n80m4-78.json,1326,1387,1560,1694
./instances/ruiz/json/n80m4-79.json,3201,3414,3566,4389
./instances/ruiz/json/n80m4-80.json,2219,2228,2484,4233
./instances/ruiz/json/n80m8-1.json,2574,2616,2769,3276
./instances/ruiz/json/n80m8-2.json,2411,2429,2560,3170
./instances/ruiz/json/n80m8-3.json,2381,2426,2693,3277
./instances/ruiz/json/n80m8-4.json,2276,2330,2545,3134
./instances/ruiz/json/n80m8-5.json,2423,2472,2810,3351
./instances/ruiz/json/n80m8-6.json,1621,1634,1738,2541
./instances/ruiz/json/n80m8-7.json,1697,1678,1785,2433
./instances/ruiz/json/n80m8-8.json,1626,1650,1762,2627
./instances/ruiz/json/n80m8-9.json,1595,1637,1674,2571
./instances/ruiz/json/n80m8-01.json,2574,2616,2769,3276
./instances/ruiz/json/n80m8-02.json,2411,2429,2560,3170
./instances/ruiz/json/n80m8-03.json,2381,2426,2693,3277
./instances/ruiz/json/n80m8-04.json,2276,2330,2545,3134
./instances/ruiz/json/n80m8-05.json,2423,2472,2810,3351
./instances/ruiz/json/n80m8-06.json,1621,1634,1738,2541
./instances/ruiz/json/n80m8-07.json,1697,1678,1785,2433
./instances/ruiz/json/n80m8-08.json,1626,1650,1762,2627
./instances/ruiz/json/n80m8-09.json,1595,1637,1674,2571
./instances/ruiz/json/n80m8-10.json,1480,1486,1688,2345
./instances/ruiz/json/n80m8-11.json,3789,3936,4402,5367
./instances/ruiz/json/n80m8-12.json,3752,3750,4272,4850
./instances/ruiz/json/n80m8-13.json,3577,3586,3990,4841
./instances/ruiz/json/n80m8-14.json,4826,4963,5286,6013
./instances/ruiz/json/n80m8-15.json,2254,2326,2517,2893
./instances/ruiz/json/n80m8-16.json,2551,2555,2691,3705
./instances/ruiz/json/n80m8-17.json,1506,1539,1814,3937
./instances/ruiz/json/n80m8-18.json,2972,2956,3087,4293
./instances/ruiz/json/n80m8-19.json,3111,3137,3198,4596
./instances/ruiz/json/n80m8-20.json,2925,2905,3055,4241
./instances/ruiz/json/n80m8-21.json,2910,3010,3135,3480
./instances/ruiz/json/n80m8-22.json,2783,2921,3131,3592
./instances/ruiz/json/n80m8-23.json,2899,2950,3180,3674
./instances/ruiz/json/n80m8-24.json,2814,2887,3063,3518
./instances/ruiz/json/n80m8-25.json,2868,3013,3205,3593
./instances/ruiz/json/n80m8-26.json,1646,1767,1928,2779
./instances/ruiz/json/n80m8-27.json,1663,1755,1972,2701
./instances/ruiz/json/n80m8-28.json,1750,1876,2084,2856
./instances/ruiz/json/n80m8-29.json,2114,2210,2309,2919
./instances/ruiz/json/n80m8-30.json,1642,1713,1757,2577
./instances/ruiz/json/n80m8-31.json,4625,4861,5390,5546
./instances/ruiz/json/n80m8-32.json,4524,4624,5007,5653
./instances/ruiz/json/n80m8-33.json,3358,3385,3816,5396
./instances/ruiz/json/n80m8-34.json,4314,4575,5094,5119
./instances/ruiz/json/n80m8-35.json,4170,4504,5046,5189
./instances/ruiz/json/n80m8-36.json,1382,1459,1577,4421
./instances/ruiz/json/n80m8-37.json,3016,3173,3408,3821
./instances/ruiz/json/n80m8-38.json,1686,2046,2648,3956
./instances/ruiz/json/n80m8-39.json,1914,2062,2559,4649
./instances/ruiz/json/n80m8-40.json,3759,3881,4087,4718
./instances/ruiz/json/n80m8-41.json,3678,3853,4200,4050
./instances/ruiz/json/n80m8-42.json,3698,3787,4002,4013
./instances/ruiz/json/n80m8-43.json,3568,3688,3987,3982
./instances/ruiz/json/n80m8-44.json,3479,3767,4192,4105
./instances/ruiz/json/n80m8-45.json,3580,3645,4213,3908
./instances/ruiz/json/n80m8-46.json,2256,2403,2553,3077
./instances/ruiz/json/n80m8-47.json,2076,2205,2360,3125
./instances/ruiz/json/n80m8-48.json,2383,2523,2635,3041
./instances/ruiz/json/n80m8-49.json,1878,2085,2328,2878
./instances/ruiz/json/n80m8-50.json,2181,2271,2332,3099
./instances/ruiz/json/n80m8-51.json,3548,3589,4037,3637
./instances/ruiz/json/n80m8-52.json,3145,3207,3386,3267
./instances/ruiz/json/n80m8-53.json,4642,4545,5054,5834
./instances/ruiz/json/n80m8-54.json,6672,6822,7256,6794
./instances/ruiz/json/n80m8-55.json,5082,5627,5705,5041
./instances/ruiz/json/n80m8-56.json,1618,1912,2329,2869
./instances/ruiz/json/n80m8-57.json,3600,3888,4514,5399
./instances/ruiz/json/n80m8-58.json,2305,2685,2860,4428
./instances/ruiz/json/n80m8-59.json,1876,2023,2051,3368
./instances/ruiz/json/n80m8-60.json,3060,3068,3469,3905
./instances/ruiz/json/n80m8-61.json,4302,4406,4602,4105
./instances/ruiz/json/n80m8-62.json,3933,4193,4526,4247
./instances/ruiz/json/n80m8-63.json,4112,4398,4452,4265
./instances/ruiz/json/n80m8-64.json,4051,4284,4630,4168
./instances/ruiz/json/n80m8-65.json,4312,4383,4584,4568
./instances/ruiz/json/n80m8-66.json,2228,2455,2613,3201
./instances/ruiz/json/n80m8-67.json,2390,2644,2854,3020
./instances/ruiz/json/n80m8-68.json,2337,2524,2677,3120
./instances/ruiz/json/n80m8-69.json,2229,2494,2590,3108
./instances/ruiz/json/n80m8-70.json,2352,2499,2765,3167
./instances/ruiz/json/n80m8-71.json,7328,7544,8209,7121
./instances/ruiz/json/n80m8-72.json,5418,5478,5607,5966
./instances/ruiz/json/n80m8-73.json,5400,5941,6892,5854
./instances/ruiz/json/n80m8-74.json,4917,4768,5271,6235
./instances/ruiz/json/n80m8-75.json,6302,6593,6822,6524
./instances/ruiz/json/n80m8-76.json,1678,1776,1960,1894
./instances/ruiz/json/n80m8-77.json,1983,2629,3341,4807
./instances/ruiz/json/n80m8-78.json,3039,3994,4163,4485
./instances/ruiz/json/n80m8-79.json,1820,2676,3922,5124
./instances/ruiz/json/n80m8-80.json,2463,2838,3619,5298
./instances/ruiz/json/n120m2-01.json,3151,3186,3226,3732
./instances/ruiz/json/n120m2-02.json,2951,2991,3030,3492
./instances/ruiz/json/n120m2-03.json,3083,3092,3122,3625
./instances/ruiz/json/n120m2-04.json,2920,2955,2989,3487
./instances/ruiz/json/n120m2-05.json,2958,3013,3057,3578
./instances/ruiz/json/n120m2-06.json,1989,1994,2018,2645
./instances/ruiz/json/n120m2-07.json,2192,2223,2260,2613
./instances/ruiz/json/n120m2-08.json,2502,2498,2575,2937
./instances/ruiz/json/n120m2-09.json,2311,2315,2325,2840
./instances/ruiz/json/n120m2-10.json,1962,1968,2014,2338
./instances/ruiz/json/n120m2-11.json,3092,3197,3222,3482
./instances/ruiz/json/n120m2-12.json,3052,3115,3119,3364
./instances/ruiz/json/n120m2-13.json,3414,3503,3503,3788
./instances/ruiz/json/n120m2-14.json,3238,3331,3339,3628
./instances/ruiz/json/n120m2-15.json,3256,3298,3314,3538
./instances/ruiz/json/n120m2-16.json,2275,2316,2352,2702
./instances/ruiz/json/n120m2-17.json,2151,2194,2194,2540
./instances/ruiz/json/n120m2-18.json,2023,2043,2084,2509
./instances/ruiz/json/n120m2-19.json,1994,2049,2065,2556
./instances/ruiz/json/n120m2-20.json,2265,2382,2418,2934
./instances/ruiz/json/n120m2-21.json,3729,3931,3935,3716
./instances/ruiz/json/n120m2-22.json,3941,4057,4161,3752
./instances/ruiz/json/n120m2-23.json,3793,3907,3918,3858
./instances/ruiz/json/n120m2-24.json,4056,4232,4232,4239
./instances/ruiz/json/n120m2-25.json,3760,3967,4057,3797
./instances/ruiz/json/n120m2-26.json,2458,2559,2614,2782
./instances/ruiz/json/n120m2-27.json,2122,2175,2222,2753
./instances/ruiz/json/n120m2-28.json,2324,2373,2432,2879
./instances/ruiz/json/n120m2-29.json,2107,2183,2246,2593
./instances/ruiz/json/n120m2-30.json,2136,2290,2326,2615
./instances/ruiz/json/n120m2-31.json,4221,4213,4215,3965
./instances/ruiz/json/n120m2-32.json,4251,4390,4390,4202
./instances/ruiz/json/n120m2-33.json,3874,3958,3974,3873
./instances/ruiz/json/n120m2-34.json,3938,4108,4111,3851
./instances/ruiz/json/n120m2-35.json,4211,4320,4400,4215
./instances/ruiz/json/n120m2-36.json,2135,2209,2225,2646
./instances/ruiz/json/n120m2-37.json,2448,2668,2686,2892
./instances/ruiz/json/n120m2-38.json,2279,2510,2649,2749
./instances/ruiz/json/n120m2-39.json,2822,2957,3120,3170
./instances/ruiz/json/n120m2-40.json,2507,2598,2796,2912
./instances/ruiz/json/n120m2-41.json,4974,5005,5046,5781
./instances/ruiz/json/n120m2-42.json,4991,5029,5068,5910
./instances/ruiz/json/n120m2-43.json,5803,5951,5951,6191
./instances/ruiz/json/n120m2-44.json,3092,3144,3154,3339
./instances/ruiz/json/n120m2-45.json,2358,2366,2394,2539
./instances/ruiz/json/n120m2-46.json,1896,1902,1909,2243
./instances/ruiz/json/n120m2-47.json,1750,1756,1789,2240
./instances/ruiz/json/n120m2-48.json,3354,3367,3405,4312
./instances/ruiz/json/n120m2-49.json,1550,1553,1562,2257
./instances/ruiz/json/n120m2-50.json,1053,1063,1073,1365
./instances/ruiz/json/n120m2-51.json,3004,3090,3146,3340
./instances/ruiz/json/n120m2-52.json,3406,3505,3559,3643
./instances/ruiz/json/n120m2-53.json,2190,2255,2313,2470
./instances/ruiz/json/n120m2-54.json,2685,2778,2788,3167
./instances/ruiz/json/n120m2-55.json,2176,2228,2261,2450
./instances/ruiz/json/n120m2-56.json,1999,2056,2060,2578
./instances/ruiz/json/n120m2-57.json,1003,1050,1052,1354
./instances/ruiz/json/n120m2-58.json,1443,1442,1448,1907
./instances/ruiz/json/n120m2-59.json,2835,2896,2993,4819
./instances/ruiz/json/n120m2-60.json,3848,3927,3994,5011
./instances/ruiz/json/n120m2-61.json,6156,6325,6703,7336
./instances/ruiz/json/n120m2-62.json,2295,2352,2352,2366
./instances/ruiz/json/n120m2-63.json,2902,3025,3040,3241
./instances/ruiz/json/n120m2-64.json,2445,2519,2595,2451
./instances/ruiz/json/n120m2-65.json,5140,5345,5452,6248
./instances/ruiz/json/n120m2-66.json,1650,1663,1717,1891
./instances/ruiz/json/n120m2-67.json,1164,1212,1226,1395
./instances/ruiz/json/n120m2-68.json,1569,1597,1677,1912
./instances/ruiz/json/n120m2-69.json,2392,2474,2669,4436
./instances/ruiz/json/n120m2-70.json,2336,2410,2578,2557
./instances/ruiz/json/n120m2-71.json,3555,3878,3878,3720
./instances/ruiz/json/n120m2-72.json,3488,3726,3758,3749
./instances/ruiz/json/n120m2-73.json,5814,5981,6155,6879
./instances/ruiz/json/n120m2-74.json,5225,5425,5643,6491
./instances/ruiz/json/n120m2-75.json,5261,5407,5588,6637
./instances/ruiz/json/n120m2-76.json,2218,2293,2405,2632
./instances/ruiz/json/n120m2-77.json,1682,1759,1898,1938
./instances/ruiz/json/n120m2-78.json,2485,2673,2718,2816
./instances/ruiz/json/n120m2-79.json,3977,4156,4415,4880
./instances/ruiz/json/n120m2-80.json,1504,1562,1644,1928
./instances/ruiz/json/n120m4-01.json,3151,3168,3266,3944
./instances/ruiz/json/n120m4-02.json,3115,3160,3256,4090
./instances/ruiz/json/n120m4-03.json,3331,3364,3472,4048
./instances/ruiz/json/n120m4-04.json,3090,3140,3158,3988
./instances/ruiz/json/n120m4-05.json,3119,3147,3210,4015
./instances/ruiz/json/n120m4-06.json,2074,2123,2142,2873
./instances/ruiz/json/n120m4-07.json,2032,2071,2118,3191
./instances/ruiz/json/n120m4-08.json,2096,2112,2163,3173
./instances/ruiz/json/n120m4-09.json,2044,2077,2105,3204
./instances/ruiz/json/n120m4-10.json,1916,1942,1991,2997
./instances/ruiz/json/n120m4-11.json,5520,5592,5678,6060
./instances/ruiz/json/n120m4-12.json,5014,5013,5166,6060
./instances/ruiz/json/n120m4-13.json,5557,5535,5812,7082
./instances/ruiz/json/n120m4-14.json,5480,5489,5630,6564
./instances/ruiz/json/n120m4-15.json,4769,4815,4850,6381
./instances/ruiz/json/n120m4-16.json,2151,2167,2598,4597
./instances/ruiz/json/n120m4-17.json,1816,1826,1918,4801
./instances/ruiz/json/n120m4-18.json,1962,1968,2031,4368
./instances/ruiz/json/n120m4-19.json,1254,1265,1323,1981
./instances/ruiz/json/n120m4-20.json,2441,2470,2512,4936
./instances/ruiz/json/n120m4-21.json,3620,3693,3826,4164
./instances/ruiz/json/n120m4-22.json,3494,3615,3683,4252
./instances/ruiz/json/n120m4-23.json,3722,3880,3993,4232
./instances/ruiz/json/n120m4-24.json,3749,3779,3861,4317
./instances/ruiz/json/n120m4-25.json,3601,3645,3760,4394
./instances/ruiz/json/n120m4-26.json,1746,1804,1804,2779
./instances/ruiz/json/n120m4-27.json,2079,2108,2113,3116
./instances/ruiz/json/n120m4-28.json,2471,2585,2673,3293
./instances/ruiz/json/n120m4-29.json,2225,2305,2309,3505
./instances/ruiz/json/n120m4-30.json,2265,2353,2385,3199
./instances/ruiz/json/n120m4-31.json,2758,2766,2792,3677
./instances/ruiz/json/n120m4-32.json,5506,5686,5839,6934
./instances/ruiz/json/n120m4-33.json,6922,7214,7514,7248
./instances/ruiz/json/n120m4-34.json,2087,2159,2363,2609
./instances/ruiz/json/n120m4-35.json,2698,2709,2895,3167
./instances/ruiz/json/n120m4-36.json,2511,2562,2639,5813
./instances/ruiz/json/n120m4-37.json,1270,1290,1290,2222
./instances/ruiz/json/n120m4-38.json,4347,4431,4520,5220
./instances/ruiz/json/n120m4-39.json,1351,1358,1447,3807
./instances/ruiz/json/n120m4-40.json,2361,2591,4065,5236
./instances/ruiz/json/n120m4-41.json,4470,4730,4757,4612
./instances/ruiz/json/n120m4-42.json,4566,4751,4808,4687
./instances/ruiz/json/n120m4-43.json,4540,4781,4883,4745
./instances/ruiz/json/n120m4-44.json,4597,4683,4790,4573
./instances/ruiz/json/n120m4-45.json,4203,4359,4392,4467
./instances/ruiz/json/n120m4-46.json,2768,3034,3036,3699
./instances/ruiz/json/n120m4-47.json,2561,2833,2840,3409
./instances/ruiz/json/n120m4-48.json,2286,2399,2470,3152
./instances/ruiz/json/n120m4-49.json,2517,2707,2769,3432
./instances/ruiz/json/n120m4-50.json,2313,2382,2402,3296
./instances/ruiz/json/n120m4-51.json,5299,5472,5864,6880
./instances/ruiz/json/n120m4-52.json,3819,4196,4456,4031
./instances/ruiz/json/n120m4-53.json,6972,7138,7275,7895
./instances/ruiz/json/n120m4-54.json,4408,4788,5034,4445
./instances/ruiz/json/n120m4-55.json,5699,5767,5921,7083
./instances/ruiz/json/n120m4-56.json,2913,3525,3871,6334
./instances/ruiz/json/n120m4-57.json,1436,1569,1765,1820
./instances/ruiz/json/n120m4-58.json,5441,5717,5717,5738
./instances/ruiz/json/n120m4-59.json,2040,2341,2664,4986
./instances/ruiz/json/n120m4-60.json,2478,2649,2649,3164
./instances/ruiz/json/n120m4-61.json,4878,5195,5203,4904
./instances/ruiz/json/n120m4-62.json,4500,4811,4848,4521
./instances/ruiz/json/n120m4-63.json,4880,5222,5264,4851
./instances/ruiz/json/n120m4-64.json,4706,4966,4998,4621
./instances/ruiz/json/n120m4-65.json,4895,5156,5156,4653
./instances/ruiz/json/n120m4-66.json,2729,2921,3132,3617
./instances/ruiz/json/n120m4-67.json,2603,2858,2858,3537
./instances/ruiz/json/n120m4-68.json,3081,3329,3353,3765
./instances/ruiz/json/n120m4-69.json,2842,3175,3183,3603
./instances/ruiz/json/n120m4-70.json,3310,3530,3574,3623
./instances/ruiz/json/n120m4-71.json,4910,4992,5419,6900
./instances/ruiz/json/n120m4-72.json,8093,8937,9156,7511
./instances/ruiz/json/n120m4-73.json,7493,8076,8407,8044
./instances/ruiz/json/n120m4-74.json,4210,4558,4760,4250
./instances/ruiz/json/n120m4-75.json,8090,8775,8920,8970
./instances/ruiz/json/n120m4-76.json,3012,3155,3334,6108
./instances/ruiz/json/n120m4-77.json,1858,1979,2007,2775
./instances/ruiz/json/n120m4-78.json,2578,3209,3486,5527
./instances/ruiz/json/n120m4-79.json,5778,5846,6063,6971
./instances/ruiz/json/n120m4-80.json,5140,5441,5765,6160
./instances/ruiz/json/n120m8-01.json,3411,3494,3645,4502
./instances/ruiz/json/n120m8-02.json,3358,3431,3544,4469
./instances/ruiz/json/n120m8-03.json,3507,3609,3691,4560
./instances/ruiz/json/n120m8-04.json,3737,3714,3906,4714
./instances/ruiz/json/n120m8-05.json,3446,3526,3726,4517
./instances/ruiz/json/n120m8-06.json,2320,2355,2441,3621
./instances/ruiz/json/n120m8-07.json,2292,2330,2388,3593
./instances/ruiz/json/n120m8-08.json,2287,2340,2422,3591
./instances/ruiz/json/n120m8-09.json,1893,1998,2035,3521
./instances/ruiz/json/n120m8-10.json,2295,2311,2389,3630
./instances/ruiz/json/n120m8-11.json,5763,5876,6153,6614
