./instances/ruiz/json\n80m4-60.json,2340
./instances/ruiz/json\n80m4-61.json,3493
./instances/ruiz/json\n80m4-62.json,5382
./instances/ruiz/json\n80m4-63.json,3677
./instances/ruiz/json\n80m4-64.json,5652
./instances/ruiz/json\n80m4-65.json,6314
./instances/ruiz/json\n80m4-66.json,1578
./instances/ruiz/json\n80m4-67.json,1445
./instances/ruiz/json\n80m4-68.json,1878
./instances/ruiz/json\n80m4-69.json,1165
./instances/ruiz/json\n80m4-70.json,2437
./instances/ruiz/json\n80m4-71.json,4751
./instances/ruiz/json\n80m4-72.json,2030
./instances/ruiz/json\n80m4-73.json,3308
./instances/ruiz/json\n80m4-74.json,2628
./instances/ruiz/json\n80m4-75.json,5890
./instances/ruiz/json\n80m4-76.json,2217
./instances/ruiz/json\n80m4-77.json,1570
./instances/ruiz/json\n80m4-78.json,1468
./instances/ruiz/json\n80m4-79.json,3515
./instances/ruiz/json\n80m4-80.json,2386
./instances/ruiz/json\n80m8-1.json,2655
./instances/ruiz/json\n80m8-2.json,2494
./instances/ruiz/json\n80m8-3.json,2532
./instances/ruiz/json\n80m8-4.json,2384
./instances/ruiz/json\n80m8-5.json,2743
./instances/ruiz/json\n80m8-6.json,1697
./instances/ruiz/json\n80m8-7.json,1716
./instances/ruiz/json\n80m8-8.json,1717
./instances/ruiz/json\n80m8-9.json,1628
./instances/ruiz/json\n80m8-01.json,2660
./instances/ruiz/json\n80m8-02.json,2506
./instances/ruiz/json\n80m8-03.json,2482
./instances/ruiz/json\n80m8-04.json,2380
./instances/ruiz/json\n80m8-05.json,2654
./instances/ruiz/json\n80m8-06.json,1683
./instances/ruiz/json\n80m8-07.json,1709
./instances/ruiz/json\n80m8-08.json,1690
./instances/ruiz/json\n80m8-09.json,1643
./instances/ruiz/json\n80m8-10.json,1555
./instances/ruiz/json\n80m8-11.json,4255
./instances/ruiz/json\n80m8-12.json,4051
./instances/ruiz/json\n80m8-13.json,3973
./instances/ruiz/json\n80m8-14.json,5089
./instances/ruiz/json\n80m8-15.json,2411
./instances/ruiz/json\n80m8-16.json,2608
./instances/ruiz/json\n80m8-17.json,1738
./instances/ruiz/json\n80m8-18.json,3064
./instances/ruiz/json\n80m8-19.json,3198
./instances/ruiz/json\n80m8-20.json,2973
./instances/ruiz/json\n80m8-21.json,3078
./instances/ruiz/json\n80m8-22.json,2932
./instances/ruiz/json\n80m8-23.json,3036
./instances/ruiz/json\n80m8-24.json,2954
./instances/ruiz/json\n80m8-25.json,3018
./instances/ruiz/json\n80m8-26.json,1764
./instances/ruiz/json\n80m8-27.json,1816
./instances/ruiz/json\n80m8-28.json,1869
./instances/ruiz/json\n80m8-29.json,2215
./instances/ruiz/json\n80m8-30.json,1725
./instances/ruiz/json\n80m8-31.json,5074
./instances/ruiz/json\n80m8-32.json,4920
./instances/ruiz/json\n80m8-33.json,3700
./instances/ruiz/json\n80m8-34.json,4891
./instances/ruiz/json\n80m8-35.json,4630
./instances/ruiz/json\n80m8-36.json,1566
./instances/ruiz/json\n80m8-37.json,3222
./instances/ruiz/json\n80m8-38.json,2428
./instances/ruiz/json\n80m8-39.json,2176
./instances/ruiz/json\n80m8-40.json,4026
./instances/ruiz/json\n80m8-41.json,3981
./instances/ruiz/json\n80m8-42.json,3835
./instances/ruiz/json\n80m8-43.json,3736
./instances/ruiz/json\n80m8-44.json,3817
./instances/ruiz/json\n80m8-45.json,4028
./instances/ruiz/json\n80m8-46.json,2477
./instances/ruiz/json\n80m8-47.json,2146
./instances/ruiz/json\n80m8-48.json,2485
./instances/ruiz/json\n80m8-49.json,2190
./instances/ruiz/json\n80m8-50.json,2292
./instances/ruiz/json\n80m8-51.json,3553
./instances/ruiz/json\n80m8-52.json,3255
./instances/ruiz/json\n80m8-53.json,4969
./instances/ruiz/json\n80m8-54.json,7177
./instances/ruiz/json\n80m8-55.json,5705
./instances/ruiz/json\n80m8-56.json,1950
./instances/ruiz/json\n80m8-57.json,4098
./instances/ruiz/json\n80m8-58.json,2749
./instances/ruiz/json\n80m8-59.json,1973
./instances/ruiz/json\n80m8-60.json,3413
./instances/ruiz/json\n80m8-61.json,4401
./instances/ruiz/json\n80m8-62.json,4218
./instances/ruiz/json\n80m8-63.json,4309
./instances/ruiz/json\n80m8-64.json,4414
./instances/ruiz/json\n80m8-65.json,4473
./instances/ruiz/json\n80m8-66.json,2487
./instances/ruiz/json\n80m8-67.json,2703
./instances/ruiz/json\n80m8-68.json,2632
./instances/ruiz/json\n80m8-69.json,2510
./instances/ruiz/json\n80m8-70.json,2642
./instances/ruiz/json\n80m8-71.json,7776
./instances/ruiz/json\n80m8-72.json,5549
./instances/ruiz/json\n80m8-73.json,6327
./instances/ruiz/json\n80m8-74.json,5127
./instances/ruiz/json\n80m8-75.json,6656
./instances/ruiz/json\n80m8-76.json,1850
./instances/ruiz/json\n80m8-77.json,3063
./instances/ruiz/json\n80m8-78.json,3686
./instances/ruiz/json\n80m8-79.json,3076
./instances/ruiz/json\n80m8-80.json,3112
./instances/ruiz/json\n120m2-01.json,3210
./instances/ruiz/json\n120m2-02.json,3020
./instances/ruiz/json\n120m2-03.json,3122
./instances/ruiz/json\n120m2-04.json,2977
./instances/ruiz/json\n120m2-05.json,3057
./instances/ruiz/json\n120m2-06.json,2017
./instances/ruiz/json\n120m2-07.json,2260
./instances/ruiz/json\n120m2-08.json,2537
./instances/ruiz/json\n120m2-09.json,2323
./instances/ruiz/json\n120m2-10.json,2004
./instances/ruiz/json\n120m2-11.json,3221
./instances/ruiz/json\n120m2-12.json,3116
./instances/ruiz/json\n120m2-13.json,3503
./instances/ruiz/json\n120m2-14.json,3339
./instances/ruiz/json\n120m2-15.json,3312
./instances/ruiz/json\n120m2-16.json,2345
./instances/ruiz/json\n120m2-17.json,2194
./instances/ruiz/json\n120m2-18.json,2075
./instances/ruiz/json\n120m2-19.json,2052
./instances/ruiz/json\n120m2-20.json,2383
./instances/ruiz/json\n120m2-21.json,3935
./instances/ruiz/json\n120m2-22.json,4159
./instances/ruiz/json\n120m2-23.json,3912
./instances/ruiz/json\n120m2-24.json,4232
./instances/ruiz/json\n120m2-25.json,4054
./instances/ruiz/json\n120m2-26.json,2606
./instances/ruiz/json\n120m2-27.json,2170
./instances/ruiz/json\n120m2-28.json,2428
./instances/ruiz/json\n120m2-29.json,2193
./instances/ruiz/json\n120m2-30.json,2320
./instances/ruiz/json\n120m2-31.json,4215
./instances/ruiz/json\n120m2-32.json,4373
./instances/ruiz/json\n120m2-33.json,3974
./instances/ruiz/json\n120m2-34.json,4111
./instances/ruiz/json\n120m2-35.json,4367
./instances/ruiz/json\n120m2-36.json,2187
./instances/ruiz/json\n120m2-37.json,2669
./instances/ruiz/json\n120m2-38.json,2589
./instances/ruiz/json\n120m2-39.json,3065
./instances/ruiz/json\n120m2-40.json,2731
./instances/ruiz/json\n120m2-41.json,5021
./instances/ruiz/json\n120m2-42.json,5043
./instances/ruiz/json\n120m2-43.json,5951
./instances/ruiz/json\n120m2-44.json,3154
./instances/ruiz/json\n120m2-45.json,2394
./instances/ruiz/json\n120m2-46.json,1906
./instances/ruiz/json\n120m2-47.json,1789
./instances/ruiz/json\n120m2-48.json,3394
./instances/ruiz/json\n120m2-49.json,1561
./instances/ruiz/json\n120m2-50.json,1072
./instances/ruiz/json\n120m2-51.json,3136
./instances/ruiz/json\n120m2-52.json,3557
./instances/ruiz/json\n120m2-53.json,2270
./instances/ruiz/json\n120m2-54.json,2760
./instances/ruiz/json\n120m2-55.json,2261
./instances/ruiz/json\n120m2-56.json,2060
./instances/ruiz/json\n120m2-57.json,1034
./instances/ruiz/json\n120m2-58.json,1439
./instances/ruiz/json\n120m2-59.json,2905
./instances/ruiz/json\n120m2-60.json,3933
./instances/ruiz/json\n120m2-61.json,6578
./instances/ruiz/json\n120m2-62.json,2331
./instances/ruiz/json\n120m2-63.json,2964
./instances/ruiz/json\n120m2-64.json,2576
./instances/ruiz/json\n120m2-65.json,5354
./instances/ruiz/json\n120m2-66.json,1717
./instances/ruiz/json\n120m2-67.json,1213
./instances/ruiz/json\n120m2-68.json,1635
./instances/ruiz/json\n120m2-69.json,2598
./instances/ruiz/json\n120m2-70.json,2554
./instances/ruiz/json\n120m2-71.json,3878
./instances/ruiz/json\n120m2-72.json,3703
./instances/ruiz/json\n120m2-73.json,6089
./instances/ruiz/json\n120m2-74.json,5502
./instances/ruiz/json\n120m2-75.json,5468
./instances/ruiz/json\n120m2-76.json,2338
./instances/ruiz/json\n120m2-77.json,1881
./instances/ruiz/json\n120m2-78.json,2660
./instances/ruiz/json\n120m2-79.json,4336
./instances/ruiz/json\n120m2-80.json,1644
./instances/ruiz/json\n120m4-01.json,3198
./instances/ruiz/json\n120m4-02.json,3247
./instances/ruiz/json\n120m4-03.json,3438
./instances/ruiz/json\n120m4-04.json,3158
./instances/ruiz/json\n120m4-05.json,3191
./instances/ruiz/json\n120m4-06.json,2132
./instances/ruiz/json\n120m4-07.json,2103
./instances/ruiz/json\n120m4-08.json,2139
./instances/ruiz/json\n120m4-09.json,2099
./instances/ruiz/json\n120m4-10.json,1970
./instances/ruiz/json\n120m4-11.json,5678
./instances/ruiz/json\n120m4-12.json,5111
./instances/ruiz/json\n120m4-13.json,5729
./instances/ruiz/json\n120m4-14.json,5620
./instances/ruiz/json\n120m4-15.json,4844
./instances/ruiz/json\n120m4-16.json,2423
./instances/ruiz/json\n120m4-17.json,1833
./instances/ruiz/json\n120m4-18.json,2016
./instances/ruiz/json\n120m4-19.json,1276
./instances/ruiz/json\n120m4-20.json,2498
./instances/ruiz/json\n120m4-21.json,3764
./instances/ruiz/json\n120m4-22.json,3676
./instances/ruiz/json\n120m4-23.json,3974
./instances/ruiz/json\n120m4-24.json,3833
./instances/ruiz/json\n120m4-25.json,3693
./instances/ruiz/json\n120m4-26.json,1804
./instances/ruiz/json\n120m4-27.json,2111
./instances/ruiz/json\n120m4-28.json,2669
./instances/ruiz/json\n120m4-29.json,2305
./instances/ruiz/json\n120m4-30.json,2350
./instances/ruiz/json\n120m4-31.json,2763
./instances/ruiz/json\n120m4-32.json,5798
./instances/ruiz/json\n120m4-33.json,7348
./instances/ruiz/json\n120m4-34.json,2248
./instances/ruiz/json\n120m4-35.json,2864
./instances/ruiz/json\n120m4-36.json,2576
./instances/ruiz/json\n120m4-37.json,1290
./instances/ruiz/json\n120m4-38.json,4520
./instances/ruiz/json\n120m4-39.json,1393
./instances/ruiz/json\n120m4-40.json,3273
./instances/ruiz/json\n120m4-41.json,4726
./instances/ruiz/json\n120m4-42.json,4729
./instances/ruiz/json\n120m4-43.json,4814
./instances/ruiz/json\n120m4-44.json,4765
./instances/ruiz/json\n120m4-45.json,4392
./instances/ruiz/json\n120m4-46.json,2999
./instances/ruiz/json\n120m4-47.json,2803
./instances/ruiz/json\n120m4-48.json,2467
./instances/ruiz/json\n120m4-49.json,2745
./instances/ruiz/json\n120m4-50.json,2346
./instances/ruiz/json\n120m4-51.json,5770
./instances/ruiz/json\n120m4-52.json,4456
./instances/ruiz/json\n120m4-53.json,7264
./instances/ruiz/json\n120m4-54.json,4850
./instances/ruiz/json\n120m4-55.json,5809
./instances/ruiz/json\n120m4-56.json,3767
./instances/ruiz/json\n120m4-57.json,1640
./instances/ruiz/json\n120m4-58.json,5698
./instances/ruiz/json\n120m4-59.json,2409
./instances/ruiz/json\n120m4-60.json,2645
./instances/ruiz/json\n120m4-61.json,5196
./instances/ruiz/json\n120m4-62.json,4730
./instances/ruiz/json\n120m4-63.json,5264
./instances/ruiz/json\n120m4-64.json,4918
./instances/ruiz/json\n120m4-65.json,5140
./instances/ruiz/json\n120m4-66.json,3111
./instances/ruiz/json\n120m4-67.json,2839
./instances/ruiz/json\n120m4-68.json,3338
./instances/ruiz/json\n120m4-69.json,3168
./instances/ruiz/json\n120m4-70.json,3541
./instances/ruiz/json\n120m4-71.json,5355
./instances/ruiz/json\n120m4-72.json,8948
./instances/ruiz/json\n120m4-73.json,8188
./instances/ruiz/json\n120m4-74.json,4674
./instances/ruiz/json\n120m4-75.json,8838
./instances/ruiz/json\n120m4-76.json,3299
./instances/ruiz/json\n120m4-77.json,1956
./instances/ruiz/json\n120m4-78.json,3327
./instances/ruiz/json\n120m4-79.json,5929
./instances/ruiz/json\n120m4-80.json,5765
./instances/ruiz/json\n120m8-01.json,3521
./instances/ruiz/json\n120m8-02.json,3504
./instances/ruiz/json\n120m8-03.json,3674
./instances/ruiz/json\n120m8-04.json,3814
./instances/ruiz/json\n120m8-05.json,3610
./instances/ruiz/json\n120m8-06.json,2391
./instances/ruiz/json\n120m8-07.json,2349
./instances/ruiz/json\n120m8-08.json,2422
./instances/ruiz/json\n120m8-09.json,2031
./instances/ruiz/json\n120m8-10.json,2362
./instances/ruiz/json\n120m8-11.json,6084
./instances/ruiz/json\n120m8-12.json,6285
./instances/ruiz/json\n120m8-13.json,6875
./instances/ruiz/json\n120m8-14.json,3813
./instances/ruiz/json\n120m8-15.json,6323
./instances/ruiz/json\n120m8-16.json,2702
./instances/ruiz/json\n120m8-17.json,4393
./instances/ruiz/json\n120m8-18.json,4123
./instances/ruiz/json\n120m8-19.json,2313
./instances/ruiz/json\n120m8-20.json,3234
./instances/ruiz/json\n120m8-21.json,4341
./instances/ruiz/json\n120m8-22.json,4093
./instances/ruiz/json\n120m8-23.json,4277
./instances/ruiz/json\n120m8-24.json,4354
./instances/ruiz/json\n120m8-25.json,4474
./instances/ruiz/json\n120m8-26.json,2610
./instances/ruiz/json\n120m8-27.json,2530
./instances/ruiz/json\n120m8-28.json,2918
./instances/ruiz/json\n120m8-29.json,2337
./instances/ruiz/json\n120m8-30.json,2919
./instances/ruiz/json\n120m8-31.json,7394
./instances/ruiz/json\n120m8-32.json,6404
./instances/ruiz/json\n120m8-33.json,6393
./instances/ruiz/json\n120m8-34.json,3785
./instances/ruiz/json\n120m8-35.json,7215
./instances/ruiz/json\n120m8-36.json,2649
./instances/ruiz/json\n120m8-37.json,3191
./instances/ruiz/json\n120m8-38.json,4491
./instances/ruiz/json\n120m8-39.json,3119
./instances/ruiz/json\n120m8-40.json,1769
./instances/ruiz/json\n120m8-41.json,5457
./instances/ruiz/json\n120m8-42.json,5444
./instances/ruiz/json\n120m8-43.json,5437
./instances/ruiz/json\n120m8-44.json,5794
./instances/ruiz/json\n120m8-45.json,5186
./instances/ruiz/json\n120m8-46.json,3510
./instances/ruiz/json\n120m8-47.json,3376
./instances/ruiz/json\n120m8-48.json,3286
./instances/ruiz/json\n120m8-49.json,3328
./instances/ruiz/json\n120m8-50.json,3322
./instances/ruiz/json\n120m8-51.json,7799
./instances/ruiz/json\n120m8-52.json,9550
./instances/ruiz/json\n120m8-53.json,9234
./instances/ruiz/json\n120m8-54.json,9964
./instances/ruiz/json\n120m8-55.json,9383
./instances/ruiz/json\n120m8-56.json,5091
./instances/ruiz/json\n120m8-57.json,5140
./instances/ruiz/json\n120m8-58.json,3985
./instances/ruiz/json\n120m8-59.json,3051
./instances/ruiz/json\n120m8-60.json,3125
./instances/ruiz/json\n120m8-61.json,6257
./instances/ruiz/json\n120m8-62.json,5910
./instances/ruiz/json\n120m8-63.json,5642
./instances/ruiz/json\n120m8-64.json,5851
./instances/ruiz/json\n120m8-65.json,6207
./instances/ruiz/json\n120m8-66.json,3325
./instances/ruiz/json\n120m8-67.json,3551
./instances/ruiz/json\n120m8-68.json,3839
./instances/ruiz/json\n120m8-69.json,3678
./instances/ruiz/json\n120m8-70.json,3759
./instances/ruiz/json\n120m8-71.json,10963
./instances/ruiz/json\n120m8-72.json,10047
./instances/ruiz/json\n120m8-73.json,10796
./instances/ruiz/json\n120m8-74.json,5853
./instances/ruiz/json\n120m8-75.json,8220
./instances/ruiz/json\n120m8-76.json,4054
./instances/ruiz/json\n120m8-77.json,3006
./instances/ruiz/json\n120m8-78.json,2985
./instances/ruiz/json\n120m8-79.json,4343
./instances/ruiz/json\n120m8-80.json,6029
